mnist_256x6_2e5.onnx, 150, 5, 0.03, 37.610892401634004, 142.295220143
mnist_256x6_2e5.onnx, 160, 5, 0.03, 37.04969298311244, 191.474069527
mnist_256x6_2e5.onnx, 170, 5, 0.03, 36.478058173436864, 224.300926944
mnist_256x6_2e5.onnx, 180, 5, 0.03, 35.906079308555164, 248.553689518
mnist_256x6_2e5.onnx, 190, 5, 0.03, 35.38749747257371, 270.584691819
mnist_256x6_2e5.onnx, 200, 5, 0.03, 34.93974916751331, 309.02522269
mnist-net_256x4.onnx, 1, 5, 0.05, 3523.3645586442303, 0.904170172
mnist-net_256x4.onnx, 2, 5, 0.05, 5310.32108974254, 0.947288535
mnist-net_256x4.onnx, 3, 5, 0.05, 10143.24999111273, 1.3290517
mnist-net_256x4.onnx, 4, 5, 0.05, 6553.205373186916, 0.996357478
mnist-net_256x4.onnx, 5, 5, 0.05, 6687.86081032145, 1.026503165
mnist-net_256x4.onnx, 6, 5, 0.05, 11340.093534688822, 1.039281213
mnist-net_256x4.onnx, 7, 5, 0.05, 6099.199983023075, 1.063796388
mnist-net_256x4.onnx, 8, 5, 0.05, 6402.938495283018, 1.100362991
mnist-net_256x4.onnx, 9, 5, 0.05, 7366.572420643426, 1.129473922
mnist-net_256x4.onnx, 10, 5, 0.05, 6139.455391990233, 1.165994645
mnist-net_256x4.onnx, 20, 5, 0.05, 8986.861270542504, 1.734868507
mnist-net_256x4.onnx, 30, 5, 0.05, 10018.111571542546, 2.753482288
mnist-net_256x4.onnx, 40, 5, 0.05, 9363.831520701118, 4.261296838
mnist-net_256x4.onnx, 50, 5, 0.05, 8351.501404249984, 6.708407126
mnist-net_256x4.onnx, 60, 5, 0.05, 7340.851267162616, 9.15535704
mnist-net_256x4.onnx, 70, 5, 0.05, 6468.835063485462, 12.598613816
mnist-net_256x4.onnx, 80, 5, 0.05, 5783.5848788999565, 28.658676941
mnist-net_256x4.onnx, 90, 5, 0.05, 5256.992490660851, 36.034823657
mnist-net_256x4.onnx, 100, 5, 0.05, 4834.293667978958, 43.202750839
mnist-net_256x4.onnx, 110, 5, 0.05, 4487.744045166885, 52.748862968
mnist-net_256x4.onnx, 120, 5, 0.05, 4196.17765826396, 64.425483575
mnist-net_256x4.onnx, 130, 5, 0.05, 3949.650988536871, 76.407174509
mnist-net_256x4.onnx, 140, 5, 0.05, 3739.0220070725018, 91.152264558
mnist-net_256x4.onnx, 150, 5, 0.05, 3560.353418630165, 104.607270463
mnist-net_256x4.onnx, 160, 5, 0.05, 3406.4732833378876, 140.594024122
mnist-net_256x4.onnx, 170, 5, 0.05, 3273.018436767969, 166.789988363
mnist-net_256x4.onnx, 180, 5, 0.05, 3155.1355030122936, 182.416528189
mnist-net_256x4.onnx, 190, 5, 0.05, 3048.463568522137, 195.500278678
mnist-net_256x4.onnx, 200, 5, 0.05, 2952.0348346291394, 225.169382186
mnist-net_256x6.onnx, 1, 5, 0.05, 291198.7385964908, 1.757481386
mnist-net_256x6.onnx, 2, 5, 0.05, 434378.82575962465, 1.808007656
mnist-net_256x6.onnx, 3, 5, 0.05, 560618.7042996725, 1.854436995
mnist-net_256x6.onnx, 4, 5, 0.05, 491131.3135696248, 2.224628705
mnist-net_256x6.onnx, 5, 5, 0.05, 439844.124412742, 1.906606583
mnist-net_256x6.onnx, 6, 5, 0.05, 450679.33071514766, 1.949803648
mnist-net_256x6.onnx, 7, 5, 0.05, 458769.6260342337, 1.975130795
mnist-net_256x6.onnx, 8, 5, 0.05, 469285.23292034323, 2.024284688
mnist-net_256x6.onnx, 9, 5, 0.05, 464480.8891143903, 2.089851216
mnist-net_256x6.onnx, 10, 5, 0.05, 458757.2789177446, 2.149421574
mnist-net_256x6.onnx, 20, 5, 0.05, 497149.54004880757, 3.05728463
mnist-net_256x6.onnx, 30, 5, 0.05, 701643.8007064688, 5.040118312
mnist-net_256x6.onnx, 40, 5, 0.05, 917415.7702825759, 6.914287131
mnist-net_256x6.onnx, 50, 5, 0.05, 1.8915565460361259e6, 9.855905538
mnist-net_256x6.onnx, 60, 5, 0.05, 1.71596928322498e6, 14.450294301
mnist-net_256x6.onnx, 70, 5, 0.05, 1.5552870026011064e6, 19.227339497
mnist-net_256x6.onnx, 80, 5, 0.05, 1.4286644759277757e6, 42.495994094
mnist-net_256x6.onnx, 90, 5, 0.05, 1.3294479957671338e6, 52.990567048
mnist-net_256x6.onnx, 100, 5, 0.05, 1.245095720243792e6, 65.194390465
mnist-net_256x6.onnx, 110, 5, 0.05, 1.1727808083120987e6, 79.840643281
mnist-net_256x6.onnx, 120, 5, 0.05, 1.1107385529707288e6, 97.454243863
mnist-net_256x6.onnx, 130, 5, 0.05, 1.0570402950773651e6, 116.149763132
mnist-net_256x6.onnx, 140, 5, 0.05, 1.0100841738757595e6, 139.296431155
mnist-net_256x6.onnx, 150, 5, 0.05, 969215.5090338432, 160.171019334
mnist-net_256x6.onnx, 160, 5, 0.05, 933501.9435868425, 215.157102142
mnist-net_256x6.onnx, 170, 5, 0.05, 901787.7571496684, 255.042724048
mnist-net_256x6.onnx, 180, 5, 0.05, 871678.1817635889, 279.357072597
mnist-net_256x6.onnx, 190, 5, 0.05, 842625.3860946196, 301.353372043
mnist-net_256x6.onnx, 200, 5, 0.05, 814699.7421825044, 345.053240429
mnist_256x4_1e4.onnx, 1, 5, 0.05, 42.341592164491345, 0.899518439
mnist_256x4_1e4.onnx, 2, 5, 0.05, 28.261963468317795, 0.946807375
mnist_256x4_1e4.onnx, 3, 5, 0.05, 18.642525989901735, 0.964548724
mnist_256x4_1e4.onnx, 4, 5, 0.05, 17.117434101771945, 0.987847572
mnist_256x4_1e4.onnx, 5, 5, 0.05, 13.855600469366603, 1.008085795
mnist_256x4_1e4.onnx, 6, 5, 0.05, 13.434455366471093, 1.026805685
mnist_256x4_1e4.onnx, 7, 5, 0.05, 12.80514087010873, 1.048318524
mnist_256x4_1e4.onnx, 8, 5, 0.05, 11.95983213638069, 1.076394188
mnist_256x4_1e4.onnx, 9, 5, 0.05, 11.515719934074067, 1.110824252
mnist_256x4_1e4.onnx, 10, 5, 0.05, 10.791458376339357, 1.143529517
mnist_256x4_1e4.onnx, 20, 5, 0.05, 9.119640698126764, 2.015251132
mnist_256x4_1e4.onnx, 30, 5, 0.05, 9.307885765994742, 2.641067885
mnist_256x4_1e4.onnx, 40, 5, 0.05, 9.178543518747613, 4.032394428
mnist_256x4_1e4.onnx, 50, 5, 0.05, 8.638930633571965, 5.910671953
mnist_256x4_1e4.onnx, 60, 5, 0.05, 8.215076181738207, 8.603051833
mnist_256x4_1e4.onnx, 70, 5, 0.05, 7.869852203038988, 12.074226902
mnist_256x4_1e4.onnx, 80, 5, 0.05, 7.634329967832267, 26.311457789
mnist_256x4_1e4.onnx, 90, 5, 0.05, 7.41750416632571, 33.165952144
mnist_256x4_1e4.onnx, 100, 5, 0.05, 7.1938597069880945, 40.87599166
mnist_256x4_1e4.onnx, 110, 5, 0.05, 6.992753563799282, 51.205058693
mnist_256x4_1e4.onnx, 120, 5, 0.05, 6.8650971562600995, 61.484362546
mnist_256x4_1e4.onnx, 130, 5, 0.05, 6.796088857955952, 73.053913998
mnist_256x4_1e4.onnx, 140, 5, 0.05, 6.726594775343752, 85.002557444
mnist_256x4_1e4.onnx, 150, 5, 0.05, 6.648271937979484, 97.24261475
mnist_256x4_1e4.onnx, 160, 5, 0.05, 6.563824055312963, 132.314481716
mnist_256x4_1e4.onnx, 170, 5, 0.05, 6.489799462989632, 153.557149056
mnist_256x4_1e4.onnx, 180, 5, 0.05, 6.435248317473616, 169.149799275
mnist_256x4_1e4.onnx, 190, 5, 0.05, 6.387321927190038, 180.514697059
mnist_256x4_1e4.onnx, 200, 5, 0.05, 6.3383633528301315, 207.418919537
mnist_256x4_2e5.onnx, 1, 5, 0.05, 70.06624065991147, 0.894719568
mnist_256x4_2e5.onnx, 2, 5, 0.05, 82.46201921047202, 0.940745754
mnist_256x4_2e5.onnx, 3, 5, 0.05, 79.919519333256, 0.976622033
mnist_256x4_2e5.onnx, 4, 5, 0.05, 61.99594255532058, 1.327133645
mnist_256x4_2e5.onnx, 5, 5, 0.05, 52.550706096995775, 0.997511441
mnist_256x4_2e5.onnx, 6, 5, 0.05, 50.214265465768435, 1.017212702
mnist_256x4_2e5.onnx, 7, 5, 0.05, 48.15648015099955, 1.039423362
mnist_256x4_2e5.onnx, 8, 5, 0.05, 46.11070742353468, 1.079633431
mnist_256x4_2e5.onnx, 9, 5, 0.05, 43.07058188053573, 1.10123613
mnist_256x4_2e5.onnx, 10, 5, 0.05, 43.44197283553078, 1.134401701
mnist_256x4_2e5.onnx, 20, 5, 0.05, 40.38255621996638, 1.686462016
mnist_256x4_2e5.onnx, 30, 5, 0.05, 35.68003956591769, 2.711115897
mnist_256x4_2e5.onnx, 40, 5, 0.05, 34.45568372027565, 4.22294868
mnist_256x4_2e5.onnx, 50, 5, 0.05, 32.34186371696382, 6.60471157
mnist_256x4_2e5.onnx, 60, 5, 0.05, 29.84811443548941, 8.97518385
mnist_256x4_2e5.onnx, 70, 5, 0.05, 28.16820914704162, 12.338942106
mnist_256x4_2e5.onnx, 80, 5, 0.05, 26.897892022055313, 28.091145143
mnist_256x4_2e5.onnx, 90, 5, 0.05, 25.953261872151057, 35.328169934
mnist_256x4_2e5.onnx, 100, 5, 0.05, 25.12503852169576, 42.913935277
mnist_256x4_2e5.onnx, 110, 5, 0.05, 24.38669500992454, 53.143203423
mnist_256x4_2e5.onnx, 120, 5, 0.05, 23.707687034233462, 63.693943626
mnist_256x4_2e5.onnx, 130, 5, 0.05, 23.065217424483105, 76.267901379
mnist_256x4_2e5.onnx, 140, 5, 0.05, 22.432137495767364, 90.060459757
mnist_256x4_2e5.onnx, 150, 5, 0.05, 21.838620908399864, 103.176251062
mnist_256x4_2e5.onnx, 160, 5, 0.05, 21.344318228761338, 140.537544955
mnist_256x4_2e5.onnx, 170, 5, 0.05, 20.891116084320018, 163.626201391
mnist_256x4_2e5.onnx, 180, 5, 0.05, 20.46918043025217, 181.437627402
mnist_256x4_2e5.onnx, 190, 5, 0.05, 20.06766911408403, 193.021094697
mnist_256x4_2e5.onnx, 200, 5, 0.05, 19.68948534201479, 222.002756524
mnist_256x6_1e4.onnx, 1, 5, 0.05, 25.742692881450587, 1.514468439
mnist_256x6_1e4.onnx, 2, 5, 0.05, 41.51452027245826, 1.574726498
mnist_256x6_1e4.onnx, 3, 5, 0.05, 24.75422158284436, 1.601840068
mnist_256x6_1e4.onnx, 4, 5, 0.05, 18.08372850757492, 1.622925913
mnist_256x6_1e4.onnx, 5, 5, 0.05, 15.803531121983415, 1.651528885
mnist_256x6_1e4.onnx, 6, 5, 0.05, 14.857299328810527, 1.682208433
mnist_256x6_1e4.onnx, 7, 5, 0.05, 14.81708832435573, 1.717496214
mnist_256x6_1e4.onnx, 8, 5, 0.05, 14.290581940824154, 1.756577569
mnist_256x6_1e4.onnx, 9, 5, 0.05, 14.98560223782008, 1.793622054
mnist_256x6_1e4.onnx, 10, 5, 0.05, 15.454178689056205, 1.845765949
mnist_256x6_1e4.onnx, 20, 5, 0.05, 17.781685055038658, 2.898309994
mnist_256x6_1e4.onnx, 30, 5, 0.05, 18.480143532803933, 3.900134094
mnist_256x6_1e4.onnx, 40, 5, 0.05, 17.523768163442856, 5.856436582
mnist_256x6_1e4.onnx, 50, 5, 0.05, 16.755105139645888, 8.597233453
mnist_256x6_1e4.onnx, 60, 5, 0.05, 16.376292462815513, 12.437378101
mnist_256x6_1e4.onnx, 70, 5, 0.05, 15.50899121030969, 16.428839951
mnist_256x6_1e4.onnx, 80, 5, 0.05, 14.757802799502475, 36.840965034
mnist_256x6_1e4.onnx, 90, 5, 0.05, 14.357304593984853, 45.775116929
mnist_256x6_1e4.onnx, 100, 5, 0.05, 13.898672237639945, 56.638005738
mnist_256x6_1e4.onnx, 110, 5, 0.05, 13.471624370786534, 70.483793711
mnist_256x6_1e4.onnx, 120, 5, 0.05, 13.117770811115985, 85.461475225
mnist_256x6_1e4.onnx, 130, 5, 0.05, 12.788684461372902, 102.096233542
mnist_256x6_1e4.onnx, 140, 5, 0.05, 12.516302729482042, 120.816328958
mnist_256x6_1e4.onnx, 150, 5, 0.05, 12.29060543657626, 139.975752114
mnist_256x6_1e4.onnx, 160, 5, 0.05, 12.081996958555855, 187.78694891
mnist_256x6_1e4.onnx, 170, 5, 0.05, 11.856646195758623, 221.929414002
mnist_256x6_1e4.onnx, 180, 5, 0.05, 11.661770243219323, 245.087005245
mnist_256x6_1e4.onnx, 190, 5, 0.05, 11.439873532588962, 264.526084196
mnist_256x6_1e4.onnx, 200, 5, 0.05, 11.215108676064672, 305.762962549
mnist_256x6_2e5.onnx, 1, 5, 0.05, 145.57039024644507, 1.646236692
mnist_256x6_2e5.onnx, 2, 5, 0.05, 185.56460487645805, 1.724211718
mnist_256x6_2e5.onnx, 3, 5, 0.05, 176.40770211617405, 1.76597865
mnist_256x6_2e5.onnx, 4, 5, 0.05, 133.52831985240826, 1.789869718
mnist_256x6_2e5.onnx, 5, 5, 0.05, 124.03042845757136, 1.809847525
mnist_256x6_2e5.onnx, 6, 5, 0.05, 122.79787425968655, 1.916550904
mnist_256x6_2e5.onnx, 7, 5, 0.05, 122.2055440174961, 2.154580643
mnist_256x6_2e5.onnx, 8, 5, 0.05, 125.07140439615313, 1.904786054
mnist_256x6_2e5.onnx, 9, 5, 0.05, 124.06172006308628, 1.966174091
mnist_256x6_2e5.onnx, 10, 5, 0.05, 121.38545358418764, 2.01719943
mnist_256x6_2e5.onnx, 20, 5, 0.05, 118.77621980610104, 2.840365363
mnist_256x6_2e5.onnx, 30, 5, 0.05, 107.7053621587011, 4.34046389
mnist_256x6_2e5.onnx, 40, 5, 0.05, 100.53380982025264, 7.04900806
mnist_256x6_2e5.onnx, 50, 5, 0.05, 90.25478613295329, 9.699286141
mnist_256x6_2e5.onnx, 60, 5, 0.05, 83.75367931079639, 14.258724635
mnist_256x6_2e5.onnx, 70, 5, 0.05, 79.03649064193596, 18.934046733
mnist_256x6_2e5.onnx, 80, 5, 0.05, 75.85215277775374, 42.363331572
mnist_256x6_2e5.onnx, 90, 5, 0.05, 73.82731185616767, 53.579862815
mnist_256x6_2e5.onnx, 100, 5, 0.05, 71.83183598560116, 64.92083146
mnist_256x6_2e5.onnx, 110, 5, 0.05, 69.44329795117237, 80.979584677
mnist_256x6_2e5.onnx, 120, 5, 0.05, 66.86064853425667, 97.852306704
mnist_256x6_2e5.onnx, 130, 5, 0.05, 64.20896382656744, 116.712908751
mnist_256x6_2e5.onnx, 140, 5, 0.05, 61.45037121558219, 138.620168107
mnist_256x6_2e5.onnx, 150, 5, 0.05, 58.77477579171121, 158.00854716
mnist_256x6_2e5.onnx, 160, 5, 0.05, 56.298522797072714, 215.57001423
mnist_256x6_2e5.onnx, 170, 5, 0.05, 54.115219706992825, 252.258125857
mnist_256x6_2e5.onnx, 180, 5, 0.05, 51.97306373744336, 278.532700163
mnist_256x6_2e5.onnx, 190, 5, 0.05, 49.95774645769934, 298.679566406
mnist_256x6_2e5.onnx, 200, 5, 0.05, 48.020881988531954, 344.404752635
mnist-net_256x4.onnx, 1, 6, 0.01, 2.7346375175783004, 0.697201284
mnist-net_256x4.onnx, 2, 6, 0.01, 1640.1153118546003, 0.741483208
mnist-net_256x4.onnx, 3, 6, 0.01, 5313.546014894481, 0.762655824
mnist-net_256x4.onnx, 4, 6, 0.01, 3067.3692291501093, 0.763828963
mnist-net_256x4.onnx, 5, 6, 0.01, 2611.876559202411, 0.779056667
mnist-net_256x4.onnx, 6, 6, 0.01, 2202.4073351867337, 0.796855276
mnist-net_256x4.onnx, 7, 6, 0.01, 1689.1559119499173, 0.804828327
mnist-net_256x4.onnx, 8, 6, 0.01, 1822.8139501273204, 0.826930742
mnist-net_256x4.onnx, 9, 6, 0.01, 1450.9510491080594, 0.854695887
mnist-net_256x4.onnx, 10, 6, 0.01, 1401.84914492682, 0.867913647
mnist-net_256x4.onnx, 20, 6, 0.01, 512.6356717137899, 1.240445629
mnist-net_256x4.onnx, 30, 6, 0.01, 277.03371771821327, 1.944097743
mnist-net_256x4.onnx, 40, 6, 0.01, 184.70174522378016, 2.959751979
mnist-net_256x4.onnx, 50, 6, 0.01, 140.33227662566645, 4.307175082
mnist-net_256x4.onnx, 60, 6, 0.01, 115.86334182190734, 6.342600499
mnist-net_256x4.onnx, 70, 6, 0.01, 107.50097811958885, 8.108561958
mnist-net_256x4.onnx, 80, 6, 0.01, 107.55292582725255, 14.781394088
mnist-net_256x4.onnx, 90, 6, 0.01, 111.85238725270692, 18.690556029
mnist-net_256x4.onnx, 100, 6, 0.01, 115.53771404306528, 23.630372904
mnist-net_256x4.onnx, 110, 6, 0.01, 121.13834030927492, 28.956037042
mnist-net_256x4.onnx, 120, 6, 0.01, 126.0571773578088, 35.063074292
mnist-net_256x4.onnx, 130, 6, 0.01, 130.6615621841189, 42.728145358
mnist-net_256x4.onnx, 140, 6, 0.01, 134.49336304730673, 50.397021133
mnist-net_256x4.onnx, 150, 6, 0.01, 136.28767430213503, 59.198390504
mnist-net_256x4.onnx, 160, 6, 0.01, 136.63770869641004, 76.415254987
mnist-net_256x4.onnx, 170, 6, 0.01, 136.2615137659547, 89.312250921
mnist-net_256x4.onnx, 180, 6, 0.01, 134.8423787822284, 101.630561982
mnist-net_256x4.onnx, 190, 6, 0.01, 132.38784213993512, 110.220636407
mnist-net_256x4.onnx, 200, 6, 0.01, 129.9030945561049, 128.557218372
mnist-net_256x6.onnx, 1, 6, 0.01, 0.7431367144176654, 1.132611302
mnist-net_256x6.onnx, 2, 6, 0.01, 95580.94318060108, 1.189615769
mnist-net_256x6.onnx, 3, 6, 0.01, 264252.30436488375, 1.208902147
mnist-net_256x6.onnx, 4, 6, 0.01, 178461.18010056016, 1.217093447
mnist-net_256x6.onnx, 5, 6, 0.01, 112125.90844923725, 1.237614423
mnist-net_256x6.onnx, 6, 6, 0.01, 92945.7421411498, 1.260106938
mnist-net_256x6.onnx, 7, 6, 0.01, 80726.07243034172, 1.290383669
mnist-net_256x6.onnx, 8, 6, 0.01, 99804.36716297793, 1.310767577
mnist-net_256x6.onnx, 9, 6, 0.01, 73785.61597571605, 1.350997371
mnist-net_256x6.onnx, 10, 6, 0.01, 70292.12215171492, 1.384263102
mnist-net_256x6.onnx, 20, 6, 0.01, 32474.19426838343, 1.872059907
mnist-net_256x6.onnx, 30, 6, 0.01, 20560.83815228698, 2.811101726
mnist-net_256x6.onnx, 40, 6, 0.01, 15702.882733965456, 4.595826211
mnist-net_256x6.onnx, 50, 6, 0.01, 12647.087777586072, 6.073666133
mnist-net_256x6.onnx, 60, 6, 0.01, 10826.481448498325, 8.716273498
mnist-net_256x6.onnx, 70, 6, 0.01, 9789.504186462073, 12.444580897
mnist-net_256x6.onnx, 80, 6, 0.01, 8906.715387417822, 21.418682003
mnist-net_256x6.onnx, 90, 6, 0.01, 8301.896681883853, 26.873742352
mnist-net_256x6.onnx, 100, 6, 0.01, 7777.298114876836, 33.579782389
mnist-net_256x6.onnx, 110, 6, 0.01, 7291.47335137689, 41.157066368
mnist-net_256x6.onnx, 120, 6, 0.01, 6854.302563957206, 49.921797803
mnist-net_256x6.onnx, 130, 6, 0.01, 6489.857392328062, 59.843051796
mnist-net_256x6.onnx, 140, 6, 0.01, 6113.968516713483, 70.669091729
mnist-net_256x6.onnx, 150, 6, 0.01, 5753.801637866763, 81.455091501
mnist-net_256x6.onnx, 160, 6, 0.01, 5426.229877614851, 105.988930423
mnist-net_256x6.onnx, 170, 6, 0.01, 5115.6414229203365, 124.073934151
mnist-net_256x6.onnx, 180, 6, 0.01, 4840.1009072679735, 138.327110183
mnist-net_256x6.onnx, 190, 6, 0.01, 4602.920322575288, 151.706632749
mnist-net_256x6.onnx, 200, 6, 0.01, 4371.068734573786, 176.096466035
mnist_256x4_1e4.onnx, 1, 6, 0.01, 29.672842956141537, 0.753343005
mnist_256x4_1e4.onnx, 2, 6, 0.01, 15.685161236065023, 0.787858436
mnist_256x4_1e4.onnx, 3, 6, 0.01, 14.200129341582612, 0.793394145
mnist_256x4_1e4.onnx, 4, 6, 0.01, 10.89383666209209, 0.804027205
mnist_256x4_1e4.onnx, 5, 6, 0.01, 9.620070999933032, 0.822604065
mnist_256x4_1e4.onnx, 6, 6, 0.01, 9.145126596353297, 0.833577598
mnist_256x4_1e4.onnx, 7, 6, 0.01, 8.338266538374386, 0.847192051
mnist_256x4_1e4.onnx, 8, 6, 0.01, 7.536288102318198, 0.869041924
mnist_256x4_1e4.onnx, 9, 6, 0.01, 6.7516316457325924, 0.895206735
mnist_256x4_1e4.onnx, 10, 6, 0.01, 6.340746712755827, 0.916093393
mnist_256x4_1e4.onnx, 20, 6, 0.01, 2.748544493295836, 1.275213104
mnist_256x4_1e4.onnx, 30, 6, 0.01, 1.9104150230341783, 1.981836945
mnist_256x4_1e4.onnx, 40, 6, 0.01, 1.51222032164538, 3.053278083
mnist_256x4_1e4.onnx, 50, 6, 0.01, 0.8626383646951694, 4.689958463
mnist_256x4_1e4.onnx, 60, 6, 0.01, 1.089810603932409, 6.073593757
mnist_256x4_1e4.onnx, 70, 6, 0.01, 0.993020864731263, 8.33741312
mnist_256x4_1e4.onnx, 80, 6, 0.01, 1.0050692846107625, 17.04213613
mnist_256x4_1e4.onnx, 90, 6, 0.01, 0.9573960575361293, 21.976162717
mnist_256x4_1e4.onnx, 100, 6, 0.01, 0.8342595763364391, 26.960021657
mnist_256x4_1e4.onnx, 110, 6, 0.01, 0.6794010595882094, 33.626667763
mnist_256x4_1e4.onnx, 120, 6, 0.01, 0.658730187376682, 41.18068392
mnist_256x4_1e4.onnx, 130, 6, 0.01, 0.7603733738566877, 50.027038016
mnist_256x4_1e4.onnx, 140, 6, 0.01, 0.754925585195142, 59.298455658
mnist_256x4_1e4.onnx, 150, 6, 0.01, 0.7286629717374118, 69.310968516
mnist_256x4_1e4.onnx, 160, 6, 0.01, 0.74046025920344, 89.511814947
mnist_256x4_1e4.onnx, 170, 6, 0.01, 0.7598501666992589, 104.448120261
mnist_256x4_1e4.onnx, 180, 6, 0.01, 0.7774592390502795, 116.672890627
mnist_256x4_1e4.onnx, 190, 6, 0.01, 0.7692979741907768, 127.98257113
mnist_256x4_1e4.onnx, 200, 6, 0.01, 0.7123564113378326, 148.794576283
mnist_256x4_2e5.onnx, 1, 6, 0.01, 38.53926509046023, 0.727614333
mnist_256x4_2e5.onnx, 2, 6, 0.01, 48.34315326134161, 0.774234754
mnist_256x4_2e5.onnx, 3, 6, 0.01, 46.558378884200636, 0.78788785
mnist_256x4_2e5.onnx, 4, 6, 0.01, 28.63902170659162, 0.790716857
mnist_256x4_2e5.onnx, 5, 6, 0.01, 22.29036369002999, 0.819388492
mnist_256x4_2e5.onnx, 6, 6, 0.01, 19.593185500768175, 0.830053853
mnist_256x4_2e5.onnx, 7, 6, 0.01, 18.672790367874033, 0.842375586
mnist_256x4_2e5.onnx, 8, 6, 0.01, 16.283657395146165, 0.866372736
mnist_256x4_2e5.onnx, 9, 6, 0.01, 14.524525183571175, 0.889830493
mnist_256x4_2e5.onnx, 10, 6, 0.01, 13.568456644176077, 0.904645212
mnist_256x4_2e5.onnx, 20, 6, 0.01, 8.352485053190227, 1.254844224
mnist_256x4_2e5.onnx, 30, 6, 0.01, 5.916452323792676, 2.308613177
mnist_256x4_2e5.onnx, 40, 6, 0.01, 4.945090634314931, 2.976971502
mnist_256x4_2e5.onnx, 50, 6, 0.01, 3.7487330244929735, 4.221908132
mnist_256x4_2e5.onnx, 60, 6, 0.01, 2.960956400483205, 5.977070059
mnist_256x4_2e5.onnx, 70, 6, 0.01, 2.3961135874815875, 8.207751673
mnist_256x4_2e5.onnx, 80, 6, 0.01, 1.832254391484425, 16.049500656
mnist_256x4_2e5.onnx, 90, 6, 0.01, 1.8922824807945624, 19.875179021
mnist_256x4_2e5.onnx, 100, 6, 0.01, 1.9472629407631556, 24.950866103
mnist_256x4_2e5.onnx, 110, 6, 0.01, 1.8913576452120677, 31.546168794
mnist_256x4_2e5.onnx, 120, 6, 0.01, 1.8406471333629493, 38.668091811
mnist_256x4_2e5.onnx, 130, 6, 0.01, 1.7811605227267893, 47.691586957
mnist_256x4_2e5.onnx, 140, 6, 0.01, 1.722649647174547, 56.223552463
mnist_256x4_2e5.onnx, 150, 6, 0.01, 1.6765046744817471, 66.23245891
mnist_256x4_2e5.onnx, 160, 6, 0.01, 1.6511724340043554, 84.855162158
mnist_256x4_2e5.onnx, 170, 6, 0.01, 1.6138651635816994, 101.36389938
mnist_256x4_2e5.onnx, 180, 6, 0.01, 1.5590701007008687, 114.577670606
mnist_256x4_2e5.onnx, 190, 6, 0.01, 1.5178307088949246, 124.669710417
mnist_256x4_2e5.onnx, 200, 6, 0.01, 1.461796161173691, 146.425342597
mnist_256x6_1e4.onnx, 1, 6, 0.01, 21.807082552937676, 1.207403511
mnist_256x6_1e4.onnx, 2, 6, 0.01, 37.84626016483533, 1.264000923
mnist_256x6_1e4.onnx, 3, 6, 0.01, 21.146092488578603, 1.289235583
mnist_256x6_1e4.onnx, 4, 6, 0.01, 14.157119267858958, 1.291284141
mnist_256x6_1e4.onnx, 5, 6, 0.01, 10.93275614123705, 1.309623726
mnist_256x6_1e4.onnx, 6, 6, 0.01, 11.336977886553381, 1.33716191
mnist_256x6_1e4.onnx, 7, 6, 0.01, 10.755357779092321, 1.347750448
mnist_256x6_1e4.onnx, 8, 6, 0.01, 10.262014973253248, 1.713834291
mnist_256x6_1e4.onnx, 9, 6, 0.01, 10.117232523277554, 1.401129446
mnist_256x6_1e4.onnx, 10, 6, 0.01, 9.991619369295268, 1.434376995
mnist_256x6_1e4.onnx, 20, 6, 0.01, 8.414707429665327, 1.945017068
mnist_256x6_1e4.onnx, 30, 6, 0.01, 6.770642934903296, 2.880621709
mnist_256x6_1e4.onnx, 40, 6, 0.01, 5.113908590360213, 4.303319708
mnist_256x6_1e4.onnx, 50, 6, 0.01, 3.3945105725877234, 6.184952047
mnist_256x6_1e4.onnx, 60, 6, 0.01, 1.9526819684736325, 9.25552362
mnist_256x6_1e4.onnx, 70, 6, 0.01, 1.5623668498025103, 11.945327565
mnist_256x6_1e4.onnx, 80, 6, 0.01, 1.447669826572429, 22.639958897
mnist_256x6_1e4.onnx, 90, 6, 0.01, 1.3628678402526093, 29.588994501
mnist_256x6_1e4.onnx, 100, 6, 0.01, 1.250040107151717, 36.299592441
mnist_256x6_1e4.onnx, 110, 6, 0.01, 1.0148501615722594, 45.641179631
mnist_256x6_1e4.onnx, 120, 6, 0.01, 0.8132670271657549, 55.464523028
mnist_256x6_1e4.onnx, 130, 6, 0.01, 0.8134963382391869, 67.156785661
mnist_256x6_1e4.onnx, 140, 6, 0.01, 0.9263915047578777, 80.20136423
mnist_256x6_1e4.onnx, 150, 6, 0.01, 1.0638237582065395, 95.989994811
mnist_256x6_1e4.onnx, 160, 6, 0.01, 1.2181230133615144, 121.78803667
mnist_256x6_1e4.onnx, 170, 6, 0.01, 1.3439174947136974, 144.444445827
mnist_256x6_1e4.onnx, 180, 6, 0.01, 1.321010431908726, 163.047489975
mnist_256x6_1e4.onnx, 190, 6, 0.01, 1.26416285972137, 178.15456638
mnist_256x6_1e4.onnx, 200, 6, 0.01, 1.1839000290760158, 206.111115171
mnist_256x6_2e5.onnx, 1, 6, 0.01, 26.34459929346564, 1.201993062
mnist_256x6_2e5.onnx, 2, 6, 0.01, 108.03339196539508, 1.578295773
mnist_256x6_2e5.onnx, 3, 6, 0.01, 102.19018469146508, 1.247345851
mnist_256x6_2e5.onnx, 4, 6, 0.01, 59.4666455365745, 1.264416344
